arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.001094348987081391,0.003936380844419385,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,all,0.004650659344308711,0.0013883585155741729,5203,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.00022451639019523806,0.0012270397849998282,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,exercise_region,0.0011104534175794573,0.00043811117015526697,89,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.0011094868637186353,0.003936380844419385,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,continuation_region,0.00471770552299361,0.0013991941746273801,5114,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.0005613679043893349,0.0012270397849998282,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,boundary_near,0.0011892811362355486,0.000670135580592506,100,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.0008441847558022156,0.001752037092571046,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,payoff_kink_near,0.004160327865015241,0.0010061781635993458,605,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.0,0.0,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,maturity_row,0.0,0.0,43,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,nan,nan,0,0.008264462809917356,120,0,120,0.0010178744144640726,0.002865851927400195,0.09663903343234766,0.0956822113191561,0.0011495581193016152,0.003936380844419385,0.0006791030082038386,0.021692343390889893,0.021692343390889893,0.005135556507282368,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0012091967664358272,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,strict_interior,0.004875737766218488,0.0014495693260389423,4460,0.034875459837349555,101,stress_holdout,etc_fb_mixture,0.005091575224884695
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.0004957979600520722,0.003330762473822413,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,all,0.0026425397392737023,0.0007400271218877915,5203,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.0014757825103863607,0.003330762473822413,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,exercise_region,0.003755093515665932,0.0018398285451968663,332,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.0004290036938416466,0.0026513643657257724,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,continuation_region,0.0022924531425616524,0.0005951907997479435,4871,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.00121146318336697,0.003330762473822413,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,boundary_near,0.0029992693491169126,0.0015652948393959,379,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.00017414782605466752,0.0005816975457473006,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,payoff_kink_near,0.0010613685527336718,0.00022849104498474539,605,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.0,0.0,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,maturity_row,0.0,0.0,43,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,0.29050532367207854,0.2926933348358557,0,0.9008264462809917,12,108,120,0.0005281570220909965,0.003275486210202944,0.00434812589589819,0.004878673085879765,0.00048197388301644974,0.0032314117548778443,0.0006700649561121633,0.021713121276169395,0.021713121276169395,0.003330762473822413,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003330762473822413,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,strict_interior,0.0026237035394209396,0.0006721969627428082,4181,0.038357540641742724,101,stress_holdout,etc_fb_mixture,0.0038627847248599344
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,5.666694308969739e-06,2.3657166232787796e-05,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,all,1.984514374348911e-05,7.080988870197089e-06,5203,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,3.6877037401845328e-06,7.783991385143813e-06,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,exercise_region,6.875075509599431e-05,4.326163298796847e-06,1375,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,6.377538622470172e-06,2.3657166232787796e-05,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,continuation_region,1.8918850628684773e-05,7.837602716643326e-06,3828,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,1.0471134810295795e-05,1.6993902226841717e-05,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,payoff_kink_near,0.00025357859006578244,1.0872842041980053e-05,605,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,0.0,0.0,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,maturity_row,0.0,0.0,43,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,1.4484824666733375e-06,4.131641329943728e-05,0.002360634201073961,0.001554327045974625,5.076485510820306e-06,2.3657166232787796e-05,8.083186220390292e-07,3.876951696789629e-05,3.876951696789629e-05,2.3649247116442503e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.021862978259412e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,strict_interior,1.699157817820034e-05,6.444061064149904e-06,4560,0.0009484691447799828,101,test,etc_fb_mixture,3.156664871404573e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,7.45894953177529e-06,3.654134649083707e-05,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,all,2.8779447566771215e-05,1.0362816684638509e-05,5203,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,4.474197834521208e-06,8.878212825103842e-06,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,exercise_region,7.845400110224508e-05,4.974879322190798e-06,1354,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,8.508924537772178e-06,3.654134649083707e-05,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,continuation_region,2.8016356665293963e-05,1.1681546598622422e-05,3849,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,1.4472043149882982e-05,3.2210274449009924e-05,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,payoff_kink_near,0.00036774871031294083,1.6824351225750805e-05,605,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,0.0,0.0,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,maturity_row,0.0,0.0,43,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.1669211015558088e-06,4.172957823700631e-05,0.012477441462568847,0.008135251157339101,6.59064217283939e-06,3.654134649083707e-05,8.155846722312754e-07,3.749730138056918e-05,3.749730138056918e-05,0.0,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,strict_interior,2.4086659307314933e-05,9.21822464976623e-06,4560,0.0009472102635393096,101,test,etc_fb_mixture,2.9562012651965226e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,4.24071720989967e-06,2.2556257063544027e-05,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,all,1.6800348007120776e-05,6.118006567407e-06,5203,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,2.303523669111847e-06,5.0722965933268035e-06,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,exercise_region,4.313872417239851e-05,2.757985442950746e-06,1332,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,4.907299952428571e-06,2.2556257063544027e-05,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,continuation_region,1.6422410290733506e-05,6.905953395302742e-06,3871,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,9.591176371652614e-06,2.046952880532804e-05,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,payoff_kink_near,0.00021197030655383033,1.0499560803172898e-05,605,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,0.0,0.0,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,maturity_row,0.0,0.0,43,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,2.980792244238456e-06,4.126110978645118e-05,0.02497395045081588,0.016086280483617314,3.5661820040039804e-06,2.2556257063544027e-05,8.252976410840312e-07,3.968549181491594e-05,3.968549181491594e-05,1.6496304389060584e-06,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.9346434121031615e-06,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,strict_interior,1.369195810552752e-05,5.299218797069249e-06,4560,0.0009240966589312402,101,test,etc_fb_mixture,3.267976608494233e-05
D,nan,nan,0,1.0,0,0,0,1.1304874066572525e-05,0.0003043498605689355,0.0024309300774395907,0.0015545516082747185,4.0592748078747874e-05,0.00022555368239779439,1.2617517253640014e-06,4.163957497854883e-05,4.163957497854883e-05,1.326028966135631e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9371330480150685e-05,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,all,0.00017754341331477057,6.358663384029436e-05,5203,0.0032672818934539336,101,test,etc_fb_mixture,0.00013161383389508822
