regime_id,split,arm,repeat,option_type,prediction_seconds,projection_seconds,lcp_finish_seconds,marcher_other_seconds,total_seconds,converged,total_iterations,mean_iterations,max_iterations,max_normalized_lcp_residual,max_normalized_obstacle_violation
call_T050_s040_r001_q000,test,B_previous_policy,23,call,0.0,9.612145368009806e-05,0.01399586908519268,0.002716300426982343,0.01680829096585512,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,23,call,0.0016545829130336642,0.0002956641837954521,0.24279050005134195,0.0028032107511535287,0.2475439578993246,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,A_previous_psor,23,call,0.0,0.00010437029413878918,0.24399783636908978,0.0028151263250038028,0.24691733298823237,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,B_previous_policy,24,call,0.0,9.562354534864426e-05,0.01387474755756557,0.0026261708699166775,0.01659654197283089,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,A_previous_psor,24,call,0.0,0.00010500522330403328,0.24566821521148086,0.0028975296299904585,0.24867075006477535,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,24,call,0.0015587920788675547,0.00030507659539580345,0.2417506247293204,0.002807215671055019,0.24642170907463878,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,24,call,0.0016155829653143883,0.00024690874852240086,0.019332123338244855,0.002595759928226471,0.023790374980308115,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r001_q000,test,A_previous_psor,25,call,0.0,0.00011004053521901369,0.24512233980931342,0.002873328630812466,0.2481057089753449,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,25,call,0.001546208979561925,0.00031254347413778305,0.2473502045031637,0.0029895020416006446,0.25219845899846405,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,25,call,0.0017239170847460628,0.0002489191247150302,0.019210502738133073,0.0025991611182689667,0.023782500065863132,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r001_q000,test,B_previous_policy,25,call,0.0,9.633274748921394e-05,0.014008086873218417,0.002770830411463976,0.016875250032171607,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,B_previous_policy,26,call,0.0,9.400374256074429e-05,0.01377320196479559,0.0026632113149389625,0.016530417022295296,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,26,call,0.0018091669771820307,0.0002900393446907401,0.24311178736388683,0.0027862563729286194,0.24799725005868822,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,A_previous_psor,26,call,0.0,0.00010883691720664501,0.24496020912192762,0.0028584118699654937,0.24792745790909976,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,26,call,0.0015968329971656203,0.00026737735606729984,0.01937037892639637,0.0027846606681123376,0.024019249947741628,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,27,call,0.0016144999535754323,0.0002971206558868289,0.24639545881655067,0.0028138376073911786,0.2511209170334041,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,27,call,0.0017834999598562717,0.0002347896806895733,0.018200626131147146,0.0024901252472773194,0.02270904101897031,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r001_q000,test,A_previous_psor,27,call,0.0,0.00011207722127437592,0.2533212131820619,0.003022001590579748,0.25645529199391603,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,B_previous_policy,27,call,0.0,9.775359649211168e-05,0.014715165714733303,0.002841580775566399,0.017654500086791813,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,B_previous_policy,28,call,0.0,9.933463297784328e-05,0.014482914935797453,0.002756042405962944,0.01733829197473824,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,A_previous_psor,28,call,0.0,0.00010520825162529945,0.24857658462133259,0.00291170715354383,0.2515935000265017,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,28,call,0.00154037494212389,0.00026325357612222433,0.02017483697272837,0.002723409445025027,0.024701874935999513,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,28,call,0.0019479170441627502,0.00029996316879987717,0.24625087401364,0.0028811627998948097,0.2513799170264974,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,C_mlp_psor,29,call,0.0016270410269498825,0.0003081627655774355,0.25289391132537276,0.002921217936091125,0.2577503330539912,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,B_previous_policy,29,call,0.0,9.583588689565659e-05,0.013711172039620578,0.0026156591484323144,0.01642266707494855,True,120,1.0,1,5.298634664423168e-16,0.0
call_T050_s040_r001_q000,test,A_previous_psor,29,call,0.0,0.00012708792928606272,0.24628525145817548,0.0028648265870288014,0.24927716597449034,True,2880,24.0,24,4.860633909348378e-13,0.0
call_T050_s040_r001_q000,test,D_mlp_policy,29,call,0.002020458923652768,0.00027396425139158964,0.0210906274151057,0.0028137833578512073,0.026198833948001266,True,179,1.4916666666666667,2,6.551409799592101e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,0,call,0.0019277080427855253,0.00029679201543331146,0.26390396209899336,0.0028565789107233286,0.2689850410679355,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,0,call,0.0017549999756738544,0.0002797081833705306,0.019504870288074017,0.00271058757789433,0.02425016602501273,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,0,call,0.0,0.00010429101530462503,0.014636796549893916,0.0027985783526673913,0.017539665917865932,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,A_previous_psor,0,call,0.0,0.00010641699191182852,0.2635658731451258,0.002912251860834658,0.2665845419978723,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,1,call,0.0015973340487107635,0.00032062502577900887,0.26568592025432736,0.0028942887438461185,0.27049816807266325,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,1,call,0.0023562080459669232,0.00029300269670784473,0.020174089819192886,0.002991199493408203,0.025814500055275857,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,1,call,0.0,9.15799755603075e-05,0.013199499691836536,0.0025734202936291695,0.015864499961026013,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,A_previous_psor,1,call,0.0,0.00010546203702688217,0.2686904506990686,0.002959337318316102,0.2717552500544116,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,2,call,0.0015676660696044564,0.0002438277006149292,0.0179747057845816,0.0025061744963750243,0.02229237405117601,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,2,call,0.0,0.0001111241290345788,0.2732737517217174,0.0029739991296082735,0.27635887498036027,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,2,call,0.0014140419661998749,0.0003231226000934839,0.2663936282042414,0.002936541219241917,0.27106733398977667,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,2,call,0.0,9.246356785297394e-05,0.013136833906173706,0.0026032024761661887,0.01583249995019287,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,3,call,0.001586833968758583,0.0003241238882765174,0.27411479386501014,0.0030119982548058033,0.27903774997685105,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,3,call,0.0,9.229534771293402e-05,0.013382168021053076,0.0025453706039115787,0.01601983397267759,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,A_previous_psor,3,call,0.0,0.00010820350144058466,0.2694845038931817,0.002897000638768077,0.27248970803339034,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,3,call,0.0015768329612910748,0.00025391706731170416,0.01881303859408945,0.0026014193426817656,0.023245207965373993,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,4,call,0.0,9.495066478848457e-05,0.013787831296212971,0.0026008010609075427,0.016483583021909,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,4,call,0.0017315830336883664,0.00032187614124268293,0.2686330893775448,0.0029820764902979136,0.2736686250427738,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,4,call,0.0,0.00011079327668994665,0.2680295378668234,0.003017543931491673,0.271157875075005,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,4,call,0.0018993749981746078,0.0002517437096685171,0.019126118859276175,0.0026134714717045426,0.023890709038823843,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,5,call,0.0,0.00010529451537877321,0.26730874786153436,0.002828332711942494,0.2702423750888556,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,5,call,0.0020042500691488385,0.0003214627504348755,0.26857358717825264,0.002923908061347902,0.27382320805918425,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,5,call,0.0020671249367296696,0.0002540365094318986,0.019397169933654368,0.0026530014583840966,0.024371332838200033,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,5,call,0.0,9.529362432658672e-05,0.013508587493561208,0.0026133268838748336,0.01621720800176263,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,B_previous_policy,6,call,0.0,9.187636896967888e-05,0.013614077935926616,0.0025606286944821477,0.016266582999378443,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,6,call,0.001561415963806212,0.0003027878701686859,0.26992316730320454,0.0028507948154583573,0.2746381659526378,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,6,call,0.0,0.0001046331599354744,0.264913716702722,0.0028150661382824183,0.2678334160009399,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,6,call,0.0018052920931950212,0.00025608460418879986,0.018616293789818883,0.002664746600203216,0.02334241708740592,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,7,call,0.0,0.00011412461753934622,0.26722957915626466,0.0030696712201461196,0.27041337499395013,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,7,call,0.0,0.00010416132863610983,0.012904749484732747,0.002578131156042218,0.015587041969411075,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,7,call,0.001759749953635037,0.00029949750751256943,0.019003412104211748,0.0027711743023246527,0.023833833867684007,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,7,call,0.0014204579638317227,0.00029508420266211033,0.26437545265071094,0.00290754612069577,0.26899854093790054,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,8,call,0.0017470840830355883,0.0003186732064932585,0.2739610418211669,0.0029909940203651786,0.2790177931310609,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,8,call,0.0,0.00010449870023876429,0.26383183570578694,0.0028066656086593866,0.2667430000146851,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,8,call,0.0,9.462167508900166e-05,0.013572831987403333,0.0026195882819592953,0.01628704194445163,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,8,call,0.0018610410625115037,0.0002457904629409313,0.018179632374085486,0.0025688272435218096,0.02285529114305973,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,9,call,0.0,0.00011437945067882538,0.28245178528595716,0.0030577522702515125,0.2856239170068875,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,9,call,0.0016630409518256783,0.00033174571581184864,0.2663241970585659,0.0029868492856621742,0.2713058330118656,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,9,call,0.001619249931536615,0.0002828714204952121,0.018964835675433278,0.0027187098748981953,0.0235856669023633,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,9,call,0.0,9.392003994435072e-05,0.01364529668353498,0.00265040819067508,0.01638962491415441,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,B_previous_policy,10,call,0.0,9.379733819514513e-05,0.01403032778762281,0.0027438749093562365,0.01686800003517419,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,10,call,0.00163929199334234,0.0003144938964396715,0.2740295825060457,0.0029270065715536475,0.27891037496738136,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,10,call,0.0,0.00010763050522655249,0.273442879319191,0.002912449184805155,0.2764629590092227,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,10,call,0.002311500022187829,0.000271489261649549,0.020497788209468126,0.0028773475205525756,0.02595812501385808,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,11,call,0.0,0.0001054189633578062,0.26640620920807123,0.0028801218140870333,0.26939174998551607,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,11,call,0.001658500055782497,0.0003183326916769147,0.27075416781008244,0.002909749513491988,0.27564075007103384,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,11,call,0.0017961249686777592,0.0002614631084725261,0.02017441764473915,0.0027422441635280848,0.02497424988541752,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,11,call,0.0,0.00010341499000787735,0.014638880849815905,0.0027889132034033537,0.017531209043227136,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,B_previous_policy,12,call,0.0,9.26760258153081e-05,0.01260870206169784,0.002516621956601739,0.015218000044114888,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,12,call,0.0015622921055182815,0.000257959240116179,0.018762037390843034,0.0025906283408403397,0.023172917077317834,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,12,call,0.001570250024087727,0.00031866738572716713,0.2694333363324404,0.003069954225793481,0.27439220796804875,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,12,call,0.0,0.00011016638018190861,0.27327986841555685,0.002978632226586342,0.2763686670223251,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,13,call,0.0014329589903354645,0.0002659214660525322,0.01813645940274,0.002553619211539626,0.022388959070667624,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,13,call,0.0,0.00010679417755454779,0.2703035034937784,0.0028872023103758693,0.2732974999817088,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,13,call,0.0,9.14169941097498e-05,0.013422285672277212,0.0025234222412109375,0.0160371249075979,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,13,call,0.0016564170364290476,0.00031607947312295437,0.2735192065592855,0.0029585888842120767,0.2784502919530496,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,14,call,0.0,9.394623339176178e-05,0.01341254310682416,0.0025912605924531817,0.016097749932669103,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,14,call,0.001600207993760705,0.0002538675907999277,0.019179289345629513,0.002698468044400215,0.02373183297459036,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,14,call,0.0015122080221772194,0.0003025444457307458,0.27057287853676826,0.002865661052055657,0.2752532920567319,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,14,call,0.0,0.00010620825923979282,0.2690580333583057,0.0028829663060605526,0.27204720792360604,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,A_previous_psor,15,call,0.0,0.00010346202179789543,0.26925741299055517,0.002839874941855669,0.27220074995420873,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,D_mlp_policy,15,call,0.0015724590048193932,0.00024571584071964025,0.01760475290939212,0.002491281251423061,0.021914209006354213,True,174,1.45,2,8.340879175015461e-13,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,15,call,0.0015590830007568002,0.0003620006609708071,0.27527162281330675,0.002987334504723549,0.2801800409797579,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,15,call,0.0,9.929446969181299e-05,0.014146367786452174,0.002743670833297074,0.01698933308944106,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,C_mlp_psor,16,call,0.001649416983127594,0.0003332924097776413,0.273505044169724,0.0031406214693561196,0.27862837503198534,True,3120,26.0,26,5.091006820633267e-13,0.0
call_T050_s040_r005_q000,test,B_previous_policy,16,call,0.0,9.81257762759924e-05,0.013837872305884957,0.002730168867856264,0.016666166950017214,True,120,1.0,1,4.836355802307015e-16,0.0
call_T050_s040_r005_q000,test,A_previous_psor,16,call,0.0,0.00010725343599915504,0.27008525072596967,0.0029387047979980707,0.2731312089599669,True,3120,26.0,26,5.091006820633267e-13,0.0
