arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.011255339544899772,0.032010102133141316,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,exercise_region,0.045535753967090996,0.014369143786910192,139,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.07696290712274668,0.10503923490119536,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,continuation_region,0.20592894041734597,0.08081790571499109,5064,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.015217401985965707,0.033982475445231475,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,boundary_near,0.02320876281035841,0.017507019797287304,34,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.0682852633936706,0.09888002672572396,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,payoff_kink_near,0.4463770243884295,0.07483356157945187,605,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.0036316237227603967,0.02236104282345464,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,maturity_row,0.016091470984740272,0.0057258280793501225,43,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.0771899393260701,0.10503923490119536,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,strict_interior,0.198747956153563,0.08101375146992729,4526,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.07122283382985588,0.11457560585694493,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,all,0.2038636174089551,0.07626695911090199,5203,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.029668235649542445,0.06561668716256197,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,exercise_region,0.060993645404262074,0.0356356384333092,557,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.07620473464484395,0.11457560585694493,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,continuation_region,0.23437518820743652,0.07976058048638385,4646,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.053151487581310435,0.07161795951908256,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,boundary_near,0.09027325430407288,0.05614663498103779,265,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.06825135302320966,0.10017567258484927,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,payoff_kink_near,0.5085031026171177,0.0749295886076037,605,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.0037433332448230717,0.02207227883310602,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,maturity_row,0.016172634905060507,0.0057547086369101165,43,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,0.008264462809917356,120,0,120,0.03627679766356942,0.0931202299946601,0.046978156654408854,0.02628333023288458,0.07335882606449817,0.11457560585694493,3.2662830726932473e-06,1.0921765591519862e-05,0.0021562686605281853,0.0021562686605281853,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011609710746606116,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,strict_interior,0.2070683044843552,0.07785107662441554,4295,0.6297695731950291,101,test,soft_lcp,0.02082030250485293
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.07798866242536992,0.0992397961133521,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,all,0.1825433140174416,0.08090456491053072,5203,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.006613125851512656,0.02153422285153286,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,exercise_region,0.031711080368291546,0.008720102209455268,72,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.07899022910502647,0.0992397961133521,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,continuation_region,0.18301675994243105,0.08146367930219785,5131,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.08045472142716154,0.0990697061930152,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,payoff_kink_near,0.34723279167303195,0.08375968518904636,605,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.00368262044446642,0.02153422285153286,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,maturity_row,0.015761635592440603,0.005608462752551605,43,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.06813040141864861,0.06056811199438648,0.2000758643159084,0.0747736676630663,0.07828579278250869,0.0992397961133521,2.8984566513170413e-06,0.0010906172564756826,0.0010906172564756826,0.0009582904347296599,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012097417910710482,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,strict_interior,0.1742879971111389,0.08085514386388166,4560,0.46871389518123185,101,test,soft_lcp,0.022806700050287333
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.07346318998317211,0.09723726698601642,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,all,0.16446558156827773,0.07596913517424408,5203,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.006743661122364209,0.022565884865056507,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,exercise_region,0.031141882651995512,0.008563580823055177,72,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.0743994219219712,0.09723726698601642,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,continuation_region,0.16485586789053724,0.07649356499895546,5131,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.07627431146560257,0.09180127134368327,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,payoff_kink_near,0.3075799388245662,0.07932732191819455,605,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.0043831122624333405,0.022565884865056507,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,maturity_row,0.017449153704122776,0.006208932317916058,43,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.05974909125583293,0.048015788721484313,0.09792207525370178,0.03494948781474472,0.07367074807324428,0.09723726698601642,6.800519988508226e-06,0.0006971683693696759,0.000995899342833917,0.000995899342833917,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012946118922007921,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,strict_interior,0.15694646395122072,0.07582871684230638,4560,0.29887902616385587,101,test,soft_lcp,0.023407554509458094
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.07294400940341236,0.09054348252215272,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,all,0.15570616691958195,0.07557030364563086,5203,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.0075444025099567396,0.027066863540541563,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,exercise_region,0.033437242143287034,0.009194772480325865,72,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.07386171973206737,0.09054348252215272,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,continuation_region,0.15603718575818434,0.07609087590126988,5131,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.07354885281445495,0.08803708524946247,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,payoff_kink_near,0.2754362558151276,0.07691382501981542,605,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.005914615198362529,0.027066863540541563,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,maturity_row,0.022379716547846002,0.007963374481989383,43,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,1.0,0,0,0,0.06436286298371917,0.047602194596050564,0.04932481765775121,0.03569856055045818,0.0734280022938304,0.09054348252215272,1.746416281650009e-05,0.0009778861823164556,0.0018559258325498821,0.0018559258325498821,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01484978111956008,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,strict_interior,0.14926234992860163,0.0757027892905669,4560,0.25618907752664444,101,test,soft_lcp,0.026286413745348076
C,nan,nan,0,0.008264462809917356,120,0,120,0.012733887517049574,0.03556068483308316,0.0628227078065432,0.06849455618342926,0.02643223363208351,0.04152600871633565,0.00010827300381932094,0.012445544029423244,0.012445544029423244,0.003180229399265433,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006198015821714222,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,all,0.121720350670397,0.029421012884328027,5203,0.38086616009642527,101,test,soft_lcp,0.03266594952953694
C,nan,nan,0,0.008264462809917356,120,0,120,0.012733887517049574,0.03556068483308316,0.0628227078065432,0.06849455618342926,0.0067040382488475075,0.026465477480627664,0.00010827300381932094,0.012445544029423244,0.012445544029423244,0.003180229399265433,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006198015821714222,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,exercise_region,0.020255780515129263,0.009061711475481835,1237,0.38086616009642527,101,test,soft_lcp,0.03266594952953694
C,nan,nan,0,0.008264462809917356,120,0,120,0.012733887517049574,0.03556068483308316,0.0628227078065432,0.06849455618342926,0.03258548065403584,0.04152600871633565,0.00010827300381932094,0.012445544029423244,0.012445544029423244,0.003180229399265433,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006198015821714222,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,continuation_region,0.2793485444259989,0.033316133503498276,3966,0.38086616009642527,101,test,soft_lcp,0.03266594952953694
