S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.1000000000000001,0.5,0.13662217532206361,-0.33580480706740862,0.75861187932573526,0,0.13662217532206361
1.1025,0.5,0.13578490288935385,-0.33391214928186386,0.75533358611992785,0,0.13578490288935385
1.105,0.5,0.13495224901506711,-0.33202750692466282,0.75205558917900783,0,0.13495224901506711
1.1074999999999999,0.5,0.13412472766990521,-0.33015181199068944,0.74877818537675012,0,0.13412472766990521
1.1099999999999999,0.5,0.1333018395999056,-0.32828423018512332,0.74550155516940186,0,0.1333018395999056
1.1125,0.5,0.13248353603598675,-0.32642470853717498,0.74222590522271814,0,0.13248353603598675
1.115,0.5,0.13166981270494929,-0.32457327152287579,0.73895144686080483,0,0.13166981270494929
1.1175000000000002,0.5,0.13086066415089731,-0.32272994139391259,0.73567839063477358,0,0.13086066415089731
1.1200000000000001,0.5,0.13005608366836618,-0.32089473802418911,0.73240694601320222,0,0.13005608366836618
1.1225000000000001,0.5,0.12925606323472089,-0.31906767875258957,0.7291373210910399,0,0.12925606323472089
1.125,0.5,0.12846059344187452,-0.31724877822176561,0.72586972235789959,0,0.12846059344187452
1.1274999999999999,0.5,0.1276696634273769,-0.31543804821302324,0.72260435435804871,0,0.1276696634273769
1.1299999999999999,0.5,0.1268832608049302,-0.31363549747749958,0.71934141930670426,0,0.1268832608049302
1.1325000000000001,0.5,0.12610137159439222,-0.31184113156354382,0.71608111684174824,0,0.12610137159439222
1.135,0.5,0.12532398015133334,-0.31005495264052285,0.71282364348736293,0,0.12532398015133334
1.1375000000000002,0.5,0.12455106909621666,-0.30827695931901178,0.70956919244166972,0,0.12455106909621666
1.1400000000000001,0.5,0.1237826192432805,-0.30650714646753846,0.70631795301134914,0,0.1237826192432805
1.1425000000000001,0.5,0.12301860952920157,-0.30474550502597997,0.70307011029166422,0,0.12301860952920157
1.145,0.5,0.12225901694162923,-0.30299202181579138,0.69982584458661545,0,0.12225901694162923
1.1475,0.5,0.12150381644768231,-0.3012466793472825,0.69658533099216746,0,0.12150381644768231
1.1499999999999999,0.5,0.12075298092250884,-0.29950945562384601,0.69334873890313564,0,0.12075298092250884
1.1524999999999999,0.5,0.12000648107801451,-0.29778032394368958,0.69011623143809542,0,0.12000648107801451
1.155,0.5,0.1192642853918716,-0.29605925269906103,0.68688796490347948,0,0.1192642853918716
1.1575,0.5,0.1185263600369281,-0.29434620517320437,0.68366408825027991,0,0.1185263600369281
1.1600000000000001,0.5,0.11779266881114157,-0.29264113933537289,0.6804447424347867,0,0.11779266881114157
1.1625000000000001,0.5,0.11706317306817225,-0.29094400763417766,0.67723005982379736,0,0.11706317306817225
1.165,0.5,0.11633783164877323,-0.28925475678952622,0.67402016355060024,0,0.11633783164877323
1.1675,0.5,0.11561660081312661,-0.28757332758348025,0.67081516684276032,0,0.11561660081312661
1.1699999999999999,0.5,0.11489943417427917,-0.28589965465039302,0.66761517236973167,0,0.11489943417427917
1.1724999999999999,0.5,0.11418713304525112,-0.28423530107554185,0.66442140014526563,0,0.11418713304525112
1.175,0.5,0.11347888257200629,-0.28257873436722392,0.66123300382716577,0,0.11347888257200629
1.1775,0.5,0.11277463024192842,-0.2809298756286282,0.65805006668640409,0,0.11277463024192842
1.1800000000000002,0.5,0.11207432138183941,-0.27928864048580032,0.65487266013179724,0,0.11207432138183941
1.1825000000000001,0.5,0.11137789840061736,-0.27765493754337151,0.65170084206049927,0,0.11137789840061736
1.1850000000000001,0.5,0.11068541121854397,-0.27602888368812639,0.64853482436732046,0,0.11068541121854397
1.1875,0.5,0.10999785447256209,-0.2744124468739858,0.64537631643456883,0,0.10999785447256209
1.1899999999999999,0.5,0.10931409440603315,-0.27280344184792549,0.64222377442773748,0,0.10931409440603315
1.1924999999999999,0.5,0.10863406429158477,-0.27120175544985642,0.63907721570149256,0,0.10863406429158477
1.1950000000000001,0.5,0.10795769424105668,-0.26960726663418089,0.63593664085019741,0,0.10795769424105668
1.1975,0.5,0.10728558040774328,-0.26802117079130439,0.6328031862013217,0,0.10728558040774328
1.2000000000000002,0.5,0.10661797781920716,-0.26644400318793154,0.62967750589703075,0,0.10661797781920716
1.2025000000000001,0.5,0.10595392053385638,-0.26487387282239588,0.62655808109227862,0,0.10595392053385638
1.2050000000000001,0.5,0.10529332877271583,-0.26331063417820444,0.6234448615618835,0,0.10529332877271583
1.2075,0.5,0.10463686038260428,-0.26175561557658344,0.62033916700684677,0,0.10463686038260428
1.21,0.5,0.10398493518329933,-0.26020968683422763,0.6172419961343304,0,0.10398493518329933
1.2124999999999999,0.5,0.10333634007802762,-0.25867043962900804,0.61415120617207408,0,0.10333634007802762
1.2149999999999999,0.5,0.10269098490206872,-0.25713770200599817,0.61106668781966211,0,0.10269098490206872
1.2175,0.5,0.10205047160499414,-0.25561472225910759,0.60799175278605577,0,0.10205047160499414
1.22,0.5,0.10141364903242928,-0.25409920740152714,0.6049243142389874,0,0.10141364903242928
1.2225000000000001,0.5,0.10077990918008099,-0.25258993783100214,0.60186320955848527,0,0.10077990918008099
1.2250000000000001,0.5,0.10015020211847686,-0.25108885453114793,0.59881050647263701,0,0.10015020211847686
1.2275,0.5,0.099524897273956442,-0.24959673970788229,0.59576720519073245,0,0.099524897273956442
1.23,0.5,0.098902502714057372,-0.24811056757385302,0.59273021720024555,0,0.098902502714057372
1.2324999999999999,0.5,0.098283735152070173,-0.24663181126219141,0.58970116617288781,0,0.098283735152070173
1.2349999999999999,0.5,0.097669661435353161,-0.24516268666011562,0.58668263464432657,0,0.097669661435353161
1.2375,0.5,0.097058309937394061,-0.2436991620259443,0.58367030457644986,0,0.097058309937394061
1.24,0.5,0.096450612665591545,-0.242243162803428,0.58066635791658816,0,0.096450612665591545
1.2425000000000002,0.5,0.095847450698508654,-0.24079653702079035,0.57767305750601317,0,0.095847450698508654
1.2450000000000001,0.5,0.095246806927756889,-0.23935512667417896,0.57468574694526109,0,0.095246806927756889
1.2475000000000001,0.5,0.094650307830731542,-0.237922313147579,0.57170838722653805,0,0.094650307830731542
1.25,0.5,0.094057704627189778,-0.23649760935494549,0.56874059009110489,0,0.094057704627189778
1.2524999999999999,0.5,0.093467399402759888,-0.23507769313514559,0.56577846291381273,0,0.093467399402759888
1.2549999999999999,0.5,0.092882223011320708,-0.23366849129509865,0.56282920079061005,0,0.092882223011320708
1.2575000000000001,0.5,0.092299791321346705,-0.23226504371184975,0.55988697173024227,0,0.092299791321346705
1.26,0.5,0.091720321807591695,-0.23086780632044188,0.55695233299317215,0,0.091720321807591695
1.2625000000000002,0.5,0.091145688087915691,-0.22948074321821896,0.55403034774183091,0,0.091145688087915691
1.2650000000000001,0.5,0.090573005938361886,-0.22809779397589522,0.55111352618309473,0,0.090573005938361886
1.2675000000000001,0.5,0.090005038622245195,-0.22672479972957618,0.54820929804381646,0,0.090005038622245195
1.27,0.5,0.089439959173091901,-0.22535792456807094,0.5453129410116222,0,0.089439959173091901
1.2725,0.5,0.088877786043045096,-0.22399720758952013,0.54242450537926989,0,0.088877786043045096
1.2749999999999999,0.5,0.088320218601927569,-0.22264628402999684,0.53954887491908221,0,0.088320218601927569
1.2774999999999999,0.5,0.087764217765461783,-0.22129869427976667,0.53667761929559732,0,0.087764217765461783
1.28,0.5,0.087213716115437254,-0.21996283902172509,0.53382195475977767,0,0.087213716115437254
1.2825,0.5,0.086665003255485651,-0.21863081418737243,0.53097146013997909,0,0.086665003255485651
1.2850000000000001,0.5,0.086120377578471949,-0.21730754143778563,0.52813277819337856,0,0.086120377578471949
1.2875000000000001,0.5,0.085578846575877512,-0.21599091865117293,0.52530321106108357,0,0.085578846575877512
1.29,0.5,0.08504012276007572,-0.21468032806236309,0.52248191199930871,0,0.08504012276007572
1.2925,0.5,0.084505662078757579,-0.21337893021695548,0.51967340488937452,0,0.084505662078757579
1.2949999999999999,0.5,0.08397286527168242,-0.21208112024076201,0.51686989039678977,0,0.08397286527168242
1.2974999999999999,0.5,0.083445357938200071,-0.21079475577573339,0.51408254049245161,0,0.083445357938200071
1.3,0.5,0.082918706579767784,-0.20951024494754106,0.51129781721212775,0,0.082918706579767784
1.3025,0.5,0.082397836106690422,-0.20823828627440893,0.50853108112689116,0,0.082397836106690422
1.3050000000000002,0.5,0.081877865074428402,-0.20696828731241401,0.50576719365975653,0,0.081877865074428402
1.3075000000000001,0.5,0.081362992281288196,-0.20570939644760222,0.50301945282061955,0,0.081362992281288196
1.3100000000000001,0.5,0.080849569136738755,-0.2044536749446951,0.50027638389967344,0,0.080849569136738755
1.3125,0.5,0.080340715879980665,-0.20320794457230529,0.49754804278382364,0,0.080340715879980665
1.3149999999999999,0.5,0.079833702798491682,-0.20196625113504033,0.4948257348096699,0,0.079833702798491682
1.3174999999999999,0.5,0.079330890028710979,-0.20073377224714742,0.49211719784751112,0,0.079330890028710979
1.3200000000000001,0.5,0.078830143831140773,-0.19950584240461436,0.48941555169702855,0,0.078830143831140773
1.3225,0.5,0.078333391559562288,-0.19828670419801261,0.48672722295772497,0,0.078333391559562288
1.3250000000000002,0.5,0.077838763755700036,-0.19707225834027448,0.48404609684989547,0,0.077838763755700036
1.3275000000000001,0.5,0.077348091020574841,-0.19586654811177276,0.48137837970203756,0,0.077348091020574841
1.3300000000000001,0.5,0.076859427864709021,-0.19466529145959388,0.47871758812787379,0,0.076859427864709021
1.3325,0.5,0.076374852697666459,-0.1934730944999582,0.47607088490963023,0,0.076374852697666459
1.335,0.5,0.075891995256724146,-0.19228471710751754,0.47343019764284494,0,0.075891995256724146
1.3374999999999999,0.5,0.075413534649119082,-0.1911061165941581,0.47080490930137298,0,0.075413534649119082
1.3399999999999999,0.5,0.074936318883786684,-0.18993029338643094,0.46818405048263512,0,0.074936318883786684
1.3425,0.5,0.074463988753083549,-0.18876537027494159,0.46558057621946386,0,0.074463988753083549
1.345,0.5,0.073992245612304205,-0.18760176112142277,0.46297922353789561,0,0.073992245612304205
1.3475000000000001,0.5,0.073526060768541568,-0.18645059403610922,0.46039796043575004,0,0.073526060768541568
1.3500000000000001,0.5,0.073059875924778972,-0.18529942695079579,0.45781669733360469,0,0.073059875924778972
1.3525,0.5,0.07259959041014917,-0.18416150898602909,0.45525708704458417,0,0.07259959041014917
1.355,0.5,0.072139564522529884,-0.18302417410952249,0.45269842968682317,0,0.072139564522529884
1.3574999999999999,0.5,0.071684411437368548,-0.18189781888782605,0.45015793045403868,0,0.071684411437368548
1.3599999999999999,0.5,0.071230557001022751,-0.18077438984995042,0.44762227053655496,0,0.071230557001022751
1.3625,0.5,0.070780351758275059,-0.17965921024014153,0.44510041348070528,0,0.070780351758275059
1.365,0.5,0.070332680061245337,-0.17854975800614667,0.44258813941354852,0,0.070332680061245337
1.3675000000000002,0.5,0.069887233548403274,-0.17744535240013801,0.44008440655403336,0,0.069887233548403274
1.3700000000000001,0.5,0.069445754638902388,-0.17634994515847641,0.43759590305133489,0,0.069445754638902388
1.3725000000000001,0.5,0.069004873384970591,-0.17525589775039169,0.4351097270395371,0,0.069004873384970591
1.375,0.5,0.068569596038964439,-0.17417460080018424,0.43264537470910208,0,0.068569596038964439
1.3774999999999999,0.5,0.068134318692958287,-0.17309330384997679,0.43018102237866707,0,0.068134318692958287
1.3799999999999999,0.5,0.067704014085958816,-0.17202335754958062,0.42773631361798781,0,0.067704014085958816
1.3825000000000001,0.5,0.067274945775128867,-0.17095623318793179,0.42529648853811541,0,0.067274945775128867
1.385,0.5,0.06684881329028379,-0.16989583140934653,0.42286842456302998,0,0.06684881329028379
1.3875000000000002,0.5,0.066425960150425151,-0.16884293881869644,0.42045349785160258,0,0.066425960150425151
1.3900000000000001,0.5,0.06600379303079254,-0.16779162207437559,0.41804135761056133,0,0.06600379303079254
1.3925000000000001,0.5,0.065587159830704692,-0.16675301721006908,0.41565169499094362,0,0.065587159830704692
1.395,0.5,0.065170526630616843,-0.16571441234576259,0.41326203237132597,0,0.065170526630616843
1.3975,0.5,0.064758337864785895,-0.16468604876773624,0.41089066934980006,0,0.064758337864785895
1.3999999999999999,0.5,0.064347927975715591,-0.16366178424599234,0.40852663070926243,0,0.064347927975715591
1.4024999999999999,0.5,0.063939282554772478,-0.16264159824466004,0.40616995507990999,0,0.063939282554772478
1.405,0.5,0.063535097920469311,-0.16163172323114461,0.40383189402421793,0,0.063535097920469311
1.4075,0.5,0.063130913286166171,-0.16062184821762929,0.4014938329685262,0,0.063130913286166171
1.4100000000000001,0.5,0.062731818796661037,-0.15962377530206173,0.39917729469635893,0,0.062731818796661037
1.4125000000000001,0.5,0.06233385990410769,-0.15862833540126808,0.39686555809650848,0,0.06233385990410769
1.415,0.5,0.06193786864406698,-0.15763747167418868,0.39456224999373329,0,0.06193786864406698
1.4175,0.5,0.061546134494946975,-0.15665650881984278,0.39227717753542607,0,0.061546134494946975
1.4199999999999999,0.5,0.061154400345826969,-0.15567554596549685,0.38999210507711884,0,0.061154400345826969
1.4224999999999999,0.5,0.060767509561254957,-0.15470588169486452,0.38772804635455926,0,0.060767509561254957
1.425,0.5,0.060381997644223064,-0.15373943404156043,0.38546997007619355,0,0.060381997644223064
1.4275,0.5,0.059997753839388393,-0.15277595355185711,0.38321746535834872,0,0.059997753839388393
1.4300000000000002,0.5,0.059618460103209002,-0.1518240553681735,0.38098670919489519,0,0.059618460103209002
1.4325000000000001,0.5,0.059239166367029646,-0.15087215718448993,0.37875595303144188,0,0.059239166367029646
1.4350000000000001,0.5,0.0588635514297862,-0.1499288924667066,0.37654156134997907,0,0.0588635514297862
1.4375,0.5,0.058490470257405926,-0.1489915740300129,0.37433844067032807,0,0.058490470257405926
1.4399999999999999,0.5,0.058117389085025645,-0.1480542555933192,0.37213531999067706,0,0.058117389085025645
1.4424999999999999,0.5,0.057750156345642699,-0.14713070297478489,0.36995853396477241,0,0.057750156345642699
1.4450000000000001,0.5,0.057383280529264939,-0.14620799046798455,0.36778335511189342,0,0.057383280529264939
1.4475,0.5,0.057017980723524604,-0.14528899838854972,0.36561535841372311,0,0.057017980723524604
1.4500000000000002,0.5,0.056657301440754489,-0.14438091379900947,0.36346841824272247,0,0.056657301440754489
1.4525000000000001,0.5,0.056296622157984401,-0.14347282920946927,0.36132147807172205,0,0.056296622157984401
1.4550000000000001,0.5,0.055939203773281869,-0.14257246483853347,0.35918957474747509,0,0.055939203773281869
1.4575,0.5,0.05558471056440964,-0.14167902585943715,0.35707116016767099,0,0.05558471056440964
1.46,0.5,0.05523021735553741,-0.14078558688034082,0.35495274558786688,0,0.05523021735553741
1.4624999999999999,0.5,0.054880418075998159,-0.13990329276705238,0.35285622864077465,0,0.054880418075998159
1.4649999999999999,0.5,0.054532098822490549,-0.13902451270145083,0.35076661615775634,0,0.054532098822490549
1.4675,0.5,0.054183779568982911,-0.13814573263584923,0.34867700367473775,0,0.054183779568982911
1.47,0.5,0.053841331957643013,-0.13728093332934807,0.34661509752923486,0,0.053841331957643013
1.4725000000000001,0.5,0.053499172861911949,-0.13641682099713939,0.34455455279347197,0,0.053499172861911949
1.4750000000000001,0.5,0.053157660045373804,-0.13555425182470462,0.34249709207715273,0,0.053157660045373804
1.4775,0.5,0.05282164561189194,-0.13470481147282723,0.34046586943323337,0,0.05282164561189194
1.48,0.5,0.05248563117841009,-0.13385537112094983,0.33843464678931395,0,0.05248563117841009
1.4824999999999999,0.5,0.052150938411959995,-0.13300909536829847,0.33640980113223601,0,0.052150938411959995
1.4849999999999999,0.5,0.051821051429791924,-0.13217432658438708,0.33440814317856044,0,0.051821051429791924
1.4875,0.5,0.051491164447623826,-0.13133955780047565,0.3324064852248847,0,0.051491164447623826
1.49,0.5,0.051163012825693591,-0.13050895558342995,0.33041329173269768,0,0.051163012825693591
1.4925000000000002,0.5,0.050839234352512412,-0.12968885321320542,0.32844142888319966,0,0.050839234352512412
1.4950000000000001,0.5,0.050515455879331261,-0.12886875084298094,0.32646956603370186,0,0.050515455879331261
1.4975000000000001,0.5,0.050193562899305405,-0.12805318780069255,0.32450699865010751,0,0.050193562899305405
1.5,0.5,0.049875872246962785,-0.127247741869355,0.32256514870777525,0,0.049875872246962785
