arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,delta_rmse,mae,max_abs_error,network_spec,normalized_lcp_residual_max,reference_source,regime_id,region,relative_l2,rmse,runtime_seconds,sample_count,scaled_gamma_rmse,seed,solver_converged,split,total_lcp_iterations,variant
A,nan,nan,0,1.0,0,0,0,0.0007434237411323445,6.83265328085009e-08,8.659231158144563e-07,not_applicable,5.558571168389089e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,exercise_region,1.7952223660292536e-06,1.5753800039056265e-07,0.4045848320238292,707,0.012788891799602568,deterministic,True,test,2640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0007434237411323445,8.51192281217639e-05,0.002892257068447114,not_applicable,5.558571168389089e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,continuation_region,0.00044875105243574954,0.00017961900682680215,0.4045848320238292,4496,0.012788891799602568,deterministic,True,test,2640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0007434237411323445,0.00038694300454574827,0.002892257068447114,not_applicable,5.558571168389089e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,payoff_kink_near,0.0057413187986915405,0.0004513366078387461,0.4045848320238292,605,0.012788891799602568,deterministic,True,test,2640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0007434237411323445,0.0,0.0,not_applicable,5.558571168389089e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,maturity_row,0.0,0.0,0.4045848320238292,43,0.012788891799602568,deterministic,True,test,2640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0007434237411323445,3.259733305788781e-05,0.00026256516958528264,not_applicable,5.558571168389089e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,strict_interior,0.00017447233013356703,6.916330478528731e-05,0.4045848320238292,4560,0.012788891799602568,deterministic,True,test,2640,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,7.356224418496902e-05,0.002892257068447113,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,all,0.00044706469859553326,0.00016697004157362205,0.028356791008263826,5203,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,6.832653280851044e-08,8.659231158148324e-07,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,exercise_region,1.7952223660299466e-06,1.5753800039062342e-07,0.028356791008263826,707,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,8.511922812181898e-05,0.002892257068447113,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,continuation_region,0.0004487510524356176,0.00017961900682674935,0.028356791008263826,4496,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,0.0003869430045456178,0.002892257068447113,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,payoff_kink_near,0.0057413187986903496,0.0004513366078386525,0.028356791008263826,605,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,0.0,0.0,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,maturity_row,0.0,0.0,0.028356791008263826,43,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0007434237411322921,3.259733305795944e-05,0.0002625651695852514,not_applicable,4.049914029995438e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,strict_interior,0.00017447233013343042,6.916330478523316e-05,0.028356791008263826,4560,0.01278889179960158,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,7.831102640424372e-05,0.002894057819313343,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,all,0.00044015874263648205,0.00017149780402543743,0.42157869110815227,5203,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,7.698873500119197e-08,8.790910328936449e-07,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,exercise_region,1.9388252151017008e-06,1.7717059621669883e-07,0.42157869110815227,652,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,8.951924274358589e-05,0.002894057819313343,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,continuation_region,0.0004416835833863918,0.00018337158106212072,0.42157869110815227,4551,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,0.00039708465593186234,0.002894057819313343,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,payoff_kink_near,0.0048708359364528,0.0004598508403511524,0.42157869110815227,605,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,0.0,0.0,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,maturity_row,0.0,0.0,0.42157869110815227,43,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0009053431682559191,3.667018718037356e-05,0.0002870709470867844,not_applicable,5.840268118611216e-13,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,strict_interior,0.000179472822818721,7.418124227269419e-05,0.42157869110815227,4560,0.014847757057083815,deterministic,True,test,2760,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,7.83110264041929e-05,0.002894057819313343,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,all,0.00044015874263654043,0.00017149780402546023,0.028376850998029113,5203,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,7.698873500119982e-08,8.790910328963536e-07,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,exercise_region,1.938825215102163e-06,1.7717059621674102e-07,0.028376850998029113,652,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,8.951924274352773e-05,0.002894057819313343,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,continuation_region,0.0004416835833864505,0.00018337158106214506,0.028376850998029113,4551,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,0.00039708465593190777,0.002894057819313343,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,payoff_kink_near,0.004870835936453137,0.0004598508403511842,0.028376850998029113,605,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,0.0,0.0,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,maturity_row,0.0,0.0,0.028376850998029113,43,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.000905343168255941,3.667018718030951e-05,0.00028707094708683295,not_applicable,3.965283091965101e-16,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,strict_interior,0.00017947282281880313,7.418124227272812e-05,0.028376850998029113,4560,0.014847757057085036,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,6.982088736872034e-05,0.0010790390845367096,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,all,0.0002994863837110336,0.00011147407517657304,0.7410678039304912,5203,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,6.084705688265627e-08,7.666594307999038e-07,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,exercise_region,8.83556108041657e-07,1.389951281880785e-07,0.7410678039304912,220,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,7.290080084827166e-05,0.0010790390845367096,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,continuation_region,0.00030062379652538197,0.00011390829021938224,0.7410678039304912,4983,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,0.00022101716409137563,0.0010790390845367096,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,payoff_kink_near,0.002125324618550028,0.0002535836446304266,0.7410678039304912,605,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,0.0,0.0,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,maturity_row,0.0,0.0,0.7410678039304912,43,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003582393991391111,5.034269576845825e-05,0.0002542707293055474,not_applicable,9.198208609929013e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,strict_interior,0.00019087306409475155,7.514692955671208e-05,0.7410678039304912,4560,0.005653527455391005,deterministic,True,test,4920,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,6.98208858008704e-05,0.0010790390845367079,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,all,0.00029948638264677566,0.00011147407478043759,0.028310202062129974,5203,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,6.08470568826563e-08,7.666594307999039e-07,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,exercise_region,8.835561080416574e-07,1.3899512818807855e-07,0.028310202062129974,220,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,7.290079921120099e-05,0.0010790390845367079,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,continuation_region,0.00030062379545708206,0.00011390828981459652,0.028310202062129974,4983,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,0.00022101716400445073,0.0010790390845367079,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,payoff_kink_near,0.002125324618163138,0.0002535836445842648,0.028310202062129974,605,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,0.0,0.0,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,maturity_row,0.0,0.0,0.028310202062129974,43,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003582393989008845,5.0342693991060514e-05,0.0002542707293055439,not_applicable,4.1463719228933635e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,strict_interior,0.0001908730624441912,7.514692890688471e-05,0.028310202062129974,4560,0.005653527454497248,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,6.970841539322691e-05,0.0010787350829752577,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,all,0.00028912103422145644,0.00011106386191646754,0.8132596900686622,5203,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,6.102438276200975e-08,8.505533817634128e-07,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,exercise_region,8.850981593285412e-07,1.4084745139217052e-07,0.8132596900686622,215,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,7.271045810919522e-05,0.0010787350829752577,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,continuation_region,0.00029015160178886277,0.00011343222391890193,0.8132596900686622,4988,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,0.00022007476729716087,0.0010787350829752577,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,payoff_kink_near,0.0019529002284665862,0.00025288037374446764,0.8132596900686622,605,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,0.0,0.0,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,maturity_row,0.0,0.0,0.8132596900686622,43,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.0003843907262835095,5.033939716582834e-05,0.0002553925012018371,not_applicable,8.913067727458623e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,strict_interior,0.00018408867731466532,7.476735331607437e-05,0.8132596900686622,4560,0.0057943065535007296,deterministic,True,test,5400,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,6.970841333552725e-05,0.001078735082975256,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,all,0.0002891210328651221,0.000111063861395441,0.02835725899785757,5203,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,6.102438276200985e-08,8.505533817634135e-07,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,exercise_region,8.850981593285425e-07,1.408474513921707e-07,0.02835725899785757,215,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,7.271045596280164e-05,0.001078735082975256,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,continuation_region,0.0002901516004276938,0.00011343222338676484,0.02835725899785757,4988,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,0.00022007476717402177,0.001078735082975256,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,payoff_kink_near,0.0019529002279650473,0.0002528803736795236,0.02835725899785757,605,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,0.0,0.0,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,maturity_row,0.0,0.0,0.02835725899785757,43,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0003843907260929151,5.033939483431254e-05,0.0002553925012018232,not_applicable,4.367031846914009e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,strict_interior,0.0001840886752120937,7.476735246211788e-05,0.02835725899785757,4560,0.005794306552610795,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,7.028795853628973e-05,0.001078697263630671,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,all,0.0002786529039215935,0.00011121888991160782,0.8482964839786291,5203,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,6.239384950941024e-08,5.768890357166518e-07,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,exercise_region,8.820067512413808e-07,1.420165791658086e-07,0.8482964839786291,210,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,7.324156730541126e-05,0.001078697263630671,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,continuation_region,0.00027957260140118814,0.00011353366866874876,0.8482964839786291,4993,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,0.00022017666332281002,0.001078697263630671,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,payoff_kink_near,0.0017710187906057452,0.00025295303816017873,0.8482964839786291,605,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,0.0,0.0,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,maturity_row,0.0,0.0,0.8482964839786291,43,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00042058149139318813,5.098714187588057e-05,0.00025739544227044997,not_applicable,8.064184562621384e-13,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,strict_interior,0.00017782602255389597,7.49973313540632e-05,0.8482964839786291,4560,0.0060072609162379114,deterministic,True,test,5640,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,7.028795611019929e-05,0.001078697263630671,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,all,0.00027865290237071325,0.00011121888929260412,0.028445538831874728,5203,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,6.239384950941032e-08,5.768890357166525e-07,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,exercise_region,8.820067512413819e-07,1.4201657916580877e-07,0.028445538831874728,210,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,7.324156477728218e-05,0.001078697263630671,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,continuation_region,0.00027957259984518905,0.0001135336680368618,0.028445538831874728,4993,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,0.00022017666316206992,0.001078697263630671,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,payoff_kink_near,0.0017710187900124158,0.00025295303807543396,0.028445538831874728,605,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,0.0,0.0,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,maturity_row,0.0,0.0,0.028445538831874728,43,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00042058149137124995,5.098713912901636e-05,0.0002573954422704257,not_applicable,4.2567561312410987e-16,DIRK_policy_sinh_M480_N960,call_T100_s040_r010_q000,strict_interior,0.0001778260201603122,7.499733034457994e-05,0.028445538831874728,4560,0.006007260915442841,deterministic,True,test,120,CN+Policy Iteration
